session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_06816eb8-59ff-4499-9619-345c579dc5de,True,98.91075239205274,86.88038092044852,148.8373964410032,96.69235547126318,51.13715726722353,20.18731897085838,0.025118849758752945,0.009832976301863644,False,False
0_0682d1c6-0d26-4451-9d76-ac4cfac90d2f,False,23.406256115958087,85.08356604892823,46.229972168317396,128.36386708314373,63.385159830844984,42.47981850323591,0.031124730517670764,0.020858132300434228,True,True
0_06833018-d796-4845-bbca-ff14654e4de1,False,29.90162195213671,52.96213108452214,44.76726314289884,85.00737239372219,12.46039846879422,25.283295423560535,0.005733598113330219,0.012164995674424249,False,True
0_0683724b-c7b2-4686-8b09-b88924ee1f86,False,99.36645771734457,34.35941638977334,167.04824323118768,71.74899164246563,49.39773088276537,14.456843938062345,0.023789998436331016,0.007156938031088503,False,True
0_0684aad8-d1e2-43a0-9c3d-6f06dd2de879,False,101.33569968458507,108.28639267018596,145.01090749023498,157.64134639759095,101.33569968458507,56.869256168891305,0.04778531602101236,0.028212736537212988,False,False
0_0684d814-59a7-4746-b3a2-9b39fb7669ab,True,97.58479864331164,181.59520304365364,176.2565179075013,284.0363663954121,123.4560581638178,101.34213617646714,0.05340867100049425,0.046298665582926335,True,False
0_06852832-12bb-4174-9332-5649fa496175,False,45.14615105616327,5.790024263515947,59.03830349286328,15.307098297343332,35.867502999653716,44.12131654423897,0.01753294378320932,0.02163553954405242,False,False
0_06853e4e-5c44-4b92-ac30-7d4c9f03e00e,False,28.961235668914764,71.35726627694243,44.46899016770705,107.36417597553496,103.45077654499677,28.214077089297923,0.05065462539805207,0.013867233470018678,True,False
0_0685a3a8-973e-4056-bb2c-df96f0e472f1,False,60.54332346502199,108.02039104355653,97.80862524351791,176.47045377062085,84.32637163939117,81.67831799330199,0.041294727202380796,0.04016907817845381,False,False
0_0685baee-fcca-4f18-a0f8-b1878237df16,True,85.17341424125412,108.82372109288718,123.01023086671857,166.7019191494698,91.54921162502947,85.3076067749761,0.0446959368719672,0.041622010762459215,False,False
0_06860e9b-6ba1-4bb5-9043-e7b529ea2db6,False,69.85486434204839,69.85486434204839,106.7090009389069,106.7090009389069,63.46595148388898,35.297008807869105,0.031122678831696112,0.017271514624822445,False,False
0_0686764e-05d6-4700-90d4-c8b39954363e,False,15.380345716247708,43.321444110432466,32.84910663698575,66.7611592774449,15.380345716247708,18.86008282245121,0.00755670189688337,0.009268763808744949,False,True
0_068702f3-bb28-4df7-8dec-5d5ff1a975ca,False,92.65303798715824,162.27790457687303,134.22047455496283,202.4964219312342,66.87160961167028,39.37673518026203,0.03284097268672263,0.019249100168682233,False,False
0_0688468d-68de-46b2-9b6a-8851431cb557,False,83.50747736168083,43.86061939720756,157.65995690783888,80.17517490190451,39.5514570764242,50.589639171443494,0.013686501334559184,0.025024616676497653,False,False
0_068863af-aad8-4f5f-babf-10d8daf2d2a6,False,133.42127211870675,33.7194223344015,194.85181742999177,62.94423352554629,59.029174248879286,27.751327568475766,0.02902058165551587,0.013638203937357894,True,False
0_06895696-fc81-468b-8e19-a92ee5d80efa,False,-1.0,187.33352842625385,-1.0,241.9920756382053,-1.0,47.79598933049803,-1.0,0.02354679090429411,False,True
0_068a151c-de54-4d78-84e2-351ff85021c4,True,73.01978828187946,65.23039755498789,136.48383092735457,123.48720862081079,48.40029145135647,48.68690930797581,0.022987740791168505,0.02352617905725403,False,False
0_068a355a-c27c-4fa7-b239-ae348b9d9bcf,False,24.520884817582488,36.1506318138058,39.6384571478689,62.3468648313879,22.978722097543262,10.699351326670516,0.011242451233233012,0.005258269610391639,False,False
0_068a630a-bb3c-466b-bfae-492b5d4f24eb,False,102.64460001148505,47.29993348610928,174.0593974221304,79.01983350196888,102.64460001148505,24.813212229650336,0.04977561771153823,0.010463920012447992,False,False
0_068b1c63-f518-45e7-bca4-01059c8c2f68,False,36.149159773749886,22.59760938033816,75.19742227434398,50.45472617531738,46.181619666805574,48.100374726927626,0.020554405642118093,0.023745823147001716,True,False
0_068bcb70-8732-43a0-b871-1a25d52f62ec,False,98.84843513678042,53.09067154444955,132.45802465716127,98.9042367113081,30.261681256275548,26.274205885519912,0.014797283181942848,0.012874436334924542,True,False
0_068c3499-806f-40b5-bac2-81006de86383,False,21.74105850539457,27.292370913071366,45.10800966590335,46.186786264006045,19.338118647559224,28.46021334755486,0.009465319250533306,0.013936269260620068,False,False
0_068c41bb-bb3e-4808-b86b-c4e9d4f10716,False,70.82902949695318,95.76653989635723,100.61222841089207,154.46371389337543,67.76724363013062,8.781417561586721,0.03326705094351171,0.004099384289310018,False,False
0_068cf527-9d37-4cd7-b330-5989f67f9d46,False,92.50000489754298,68.80929615110314,109.67578845520325,106.1589147975174,65.79007988037101,99.87822837997291,0.03219956600508743,0.04884095376551179,True,True
0_068cfefd-1bfa-4eb0-981e-4337d7f9bf33,False,97.0027931783541,73.21877189337802,135.21014474486293,86.20292627100575,56.70689573975938,76.96371257852236,0.027718499726628074,0.037687396596099466,False,True
0_068d2886-2ca6-439d-9ee1-c58dd715a229,False,37.3909936573169,52.29438318055658,56.898755483667884,85.36275759456842,37.3909936573169,45.28004564693557,0.018292389822821213,0.02219720533574594,False,False
0_068d4351-9e88-4f5c-b956-dd0a4f4cf600,False,60.0823441821464,69.16640159545037,93.17967781358908,88.92979839247462,52.424100288534746,53.447783069756376,0.02573361651922781,0.02623668644858419,True,False
0_068e3098-9137-4869-80fc-75473939cbca,False,63.355069412159715,56.85676297640343,70.26783119227841,66.66512045880366,45.942372532049184,38.42224997341255,0.02235022652868936,0.018682793183128203,True,False
0_068e378e-5eb9-4a70-b70e-40fbe177af44,False,84.6063490771073,134.81336093783142,141.49425885759229,196.1550578203902,84.3553805629206,81.4524646870974,0.04148389059929002,0.04006406374137415,True,False
0_068fbacf-8b3c-4718-8d05-be313b078a62,False,45.89426452495573,29.079578788113114,67.43217296552292,60.1818345972543,45.89426452495573,14.245026857526724,0.022562061344392145,0.006502605741784942,False,False
0_06904323-1bce-450e-8c4b-74383d767a84,False,18.419451819101166,52.95424705795865,30.089471796977918,93.43817318169127,69.7398789743782,55.76775560766058,0.03428437396717097,0.026120182386585863,False,True
0_0690b692-b3dc-4131-ac71-ea9bd247c099,False,27.338776905746375,110.9859855612755,41.336319521972676,138.48624689809503,34.54015933348025,24.110822940695122,0.016949287967759016,0.01184361723292119,False,True
0_0691af2d-3d18-4b9f-9d58-2625b45c0f5a,True,58.631670112214586,34.964929932434984,109.70714845355923,69.1935483738826,35.05477561407523,35.258815186655816,0.01677069167682458,0.01685946642985662,True,True
0_0691bc11-c714-44f1-864e-ca986dd2672f,False,36.31244090806294,36.31244090806294,57.79404140574823,57.79404140574823,24.997899115881957,35.0966783480237,0.012289778751015999,0.017255483198010083,False,True
0_0691f2fb-2be5-46d5-8a9a-2289cb334c19,False,55.87686756403721,28.43137912574571,71.92444692407692,44.69947655954877,10.197950855843915,12.158422800309113,0.004859167411298219,0.0043916417998831085,False,True
0_06925d2b-f44b-4fb0-8f6d-5c29ee52ba65,False,40.67006304873053,111.8222468666878,79.69591552431837,167.44984912398817,45.54779927440899,67.09325476884281,0.01900944615038309,0.03176364582403735,False,False
0_06926baf-7d56-46ca-ad4a-98eabf0bde2c,False,112.68991759474065,147.26769009954793,182.7299902365095,263.782152022245,127.72950926853014,104.45548377305053,0.06270814436784382,0.05121012876132504,False,False
0_0694bf21-f6bd-470c-9979-835d8f13525c,False,53.416517108226316,26.743697304070455,85.16701694084063,48.191622450180226,75.87211527290965,63.989180371577504,0.03733560427667143,0.03148686555489661,True,False
0_0694c175-03fc-4066-ba38-798ee1a53456,False,110.84862505410412,44.75475049342543,123.5026478313072,75.41314013174815,104.26540815558472,17.28070619436913,0.05101776753285832,0.008366799103979687,False,False
0_0694c86d-7bdf-4fe8-bbcc-bf87e3aff8d2,False,78.34015339880403,42.32903153836782,98.57922216192732,59.863825435181376,60.920993298287186,64.87661257380648,0.029922738961399326,0.03181539165220185,False,False
0_0694ce2a-0086-421e-8e72-c94bd8bdf539,False,80.3972072012919,45.382896363059054,115.8292583107706,67.02890496723884,80.3972072012919,52.64396415946782,0.039473086978784974,0.025859892351584944,False,False
0_069582db-3f15-459f-8d9a-644bc7708508,False,37.74473242129126,153.22068832907237,80.23711225914126,241.01999415083594,79.07813692103085,66.1302602229399,0.03889909846519654,0.03250585540533053,False,False
0_06963642-054b-48fd-8016-9bf6c655fc09,False,52.32365479869762,42.15599794466575,106.8604111205094,94.21316012644685,71.81374977924264,28.096327477977425,0.03564940371747558,0.011546069600753656,False,False
0_06969846-ae76-4149-8586-6c799129a111,True,67.61410604242405,43.01068960335318,118.8264653095668,75.46186069903473,84.24221239510109,43.73472616859474,0.04149557687253813,0.02154354232817069,False,False
0_069797c7-0f83-4e9a-99c8-b8db1ad54c7f,False,77.06189568829804,87.3946853541862,132.62745211214911,116.76272243327922,45.268677571516825,15.84596839437312,0.02198449664208579,0.0069783256004350225,False,False
0_0698764f-4932-43db-93a3-a51923ad66c7,True,160.3624917976858,130.70673725205617,188.3751717210415,202.82551063396642,92.4946038816586,33.43625481271604,0.045180226502937376,0.016028058811713958,True,True
0_069884de-1789-40a2-84d6-56ad03c633e9,False,53.25495102086302,82.56849498227808,84.6203628923802,118.65148327578969,19.44292724605613,32.52245049967312,0.009549861241655204,0.015925550032525503,False,True
0_069b395b-8caa-46ef-8ba4-8a80fbfcca63,False,89.34101278043418,32.17330408312854,123.46182817346077,57.63124889034228,79.2657452113133,30.740724897589615,0.03874780649922377,0.015081290700312854,False,False
0_069b5b41-5b33-484d-b3f6-223ff720c1cf,False,80.75148738266203,92.27841792816137,128.7520517844411,124.99748075480487,59.63147130370986,67.49772389928673,0.0292276988685004,0.033137076415293065,False,False
0_069b608c-ee91-4f78-aa7a-86af8e6eab19,True,33.488748245554596,30.66932100016231,57.77203736277521,61.526686205550774,52.781885621028756,35.859803501503414,0.025955793046714522,0.017463321253028366,True,False
0_069bb1f2-5fc7-4ab0-9d5f-3d915dbc3ad3,False,133.51258047886841,54.759267857471485,194.62225136226886,85.54247191815755,133.51258047886841,61.72828404496273,0.0650963360300558,0.030233839062840606,False,False
0_069bddbb-ae0e-4291-aa74-d98f2280ffcc,False,18.544532179592373,21.137091641158335,26.498937879107864,39.13914863761091,18.544532179592373,50.783331251070315,0.009082606600639882,0.02497951449895532,False,False
0_069c5312-fe0b-4696-a6b8-73985c1486c7,True,96.47377537001219,58.55014153213529,150.06298279465443,87.33143671062408,76.26119177693425,69.77401211295845,0.037577903806196626,0.03419901207576674,False,False
0_069c6293-e1d2-4a95-b237-ef7efc5c2262,False,53.88895111933021,71.65120394964858,88.74899020577614,118.36200568780149,23.942519422348372,54.5207635804503,0.011776192514014931,0.02669813674981371,False,True
0_069caf11-d081-4713-92be-382bdd07a874,False,166.4487728784871,118.32522110861505,204.13501503579258,142.36058732046115,194.3400684856659,127.59181612625633,0.09467727947036127,0.0616674746929303,False,False
0_069cba04-5a27-4a8c-b53f-dea95318ef89,False,20.148069374414142,46.72440333734702,25.683643394897885,75.89792814800259,47.082380725296616,70.77476050358052,0.022818573728338707,0.034354694917462056,True,True
0_069d19be-2125-47ad-86e0-3416b2237713,False,79.2258349251011,61.938015776227225,125.82718298722129,97.17660466310704,53.96394555347697,31.560167032752442,0.02622617046894923,0.01535398344835836,True,False
0_069dbec1-da86-48bb-a6dc-eea41f2b330d,True,122.5787122224138,67.11576412546057,158.3125048648297,108.20528470885753,53.55985566333501,53.45723273861478,0.026323533188383798,0.026280052090822403,True,True
0_069df3d3-05b1-4749-96db-fe0d00396682,False,64.39966187377694,56.04612437897476,122.91463233525069,98.94330096527187,25.36611027221888,58.1520642881287,0.011974759711576832,0.025779559020049154,False,True
0_069e5be3-5785-4c4c-9045-d8bd3fd454f4,False,84.10945865135365,47.94576580591606,138.85716765051006,93.1993381348376,84.10945865135365,43.82457426132942,0.03938510182411354,0.015419177087755863,False,False
0_069f3a44-4150-4740-99ae-9f5bfa3c1fb3,False,42.754193619553256,19.674821773257925,79.15552015119526,44.53833627066898,36.82323814669555,39.64157167136397,0.018091363302389175,0.0193377659015142,True,False
0_069f88fa-7b6c-4131-b951-8c25c5fc324a,False,-1.0,30.120320247048348,-1.0,60.35275503286065,-1.0,12.493450553395128,-1.0,0.005348767016688116,False,True
0_06a07e61-1210-48fc-94de-62e866a3b736,False,113.17925025254674,50.013278521533,156.68405137513616,81.07497733936194,57.27008417490714,69.30447519907355,0.028051143406511908,0.03397587404398512,True,True
0_06a0975f-bc89-46a1-ba1e-0b7c530e8e6c,False,105.11282547894267,105.11282547894267,180.6598900851223,180.6598900851223,97.2060881955579,74.2281685492301,0.045890719291940746,0.034528271504542345,False,False
0_06a0c13e-8316-44a7-91e5-839f1f1ef772,True,36.551248961915164,47.02183149133902,82.34101837339603,87.26484669428321,54.11099534279381,63.821238359803196,0.022815794445862222,0.026749741143939472,True,False
0_06a10c95-de34-4f28-a98f-05877158c93a,False,96.93116966745205,85.56521331647119,164.95179873229017,172.44579844288523,82.61914062018498,68.32938457128749,0.03998323652455091,0.0284736939748574,False,False
0_06a18c91-9155-4265-87b6-cb621859d59b,False,50.596684450068366,34.01228048635263,62.3245749861745,57.103823690433714,50.596684450068366,18.378948007450493,0.02477841947662959,0.008525889801827126,False,False
0_06a21b6b-6975-4051-9c34-9cf98f760be0,False,-1.0,50.810590292872426,-1.0,82.55972331581603,-1.0,40.64196735494346,-1.0,0.019965007870139495,False,True
0_06a24032-4b09-43ba-8e11-00e6f03ff596,True,49.15949518072231,181.44845029212752,84.00025259859301,233.55023771639708,9.165912028125135,64.1686173702636,0.0045156450292268184,0.03147181262002238,False,False
0_06a27649-c93d-42a6-9c8a-9fa3586cb53e,True,44.810194097901345,44.810194097901345,78.00408717278725,78.00408717278725,8.638558634508726,20.632584300360634,0.004224638937498502,0.010113344597645168,True,True
0_06a28527-4397-40e1-bb19-9053ea134664,False,22.525002934159,85.86626363017234,38.364148405731065,136.48310574497813,14.640923330543403,43.53438107187539,0.007194439324864705,0.02141803914212393,False,False
0_06a28c80-2dca-434d-8404-3a86f77a0a10,True,120.42329495764359,81.73543049676182,185.85931762709345,118.26048519129552,92.33627002894883,44.38593354787988,0.04505678163442183,0.021807539494338987,True,False
0_06a3140f-72a9-4163-a7a2-caa65bc0c8d1,False,25.457971831815048,46.12338507433696,58.957178016804576,83.42504200861168,47.81905783174105,39.39575228072846,0.02333042029357901,0.019216422826234078,False,True
0_06a31435-a685-4d94-85a0-bc11e526a37a,False,56.444577630817335,143.38600795452862,89.23867046718314,191.1919653845119,35.93646344611703,69.7801940255513,0.017666311879357337,0.03425101007124507,True,True
0_06a33bb1-1aee-4397-931e-bd9b5b78932e,True,96.38432652311788,51.75412704592761,116.2980011441774,87.95013009995436,97.80300494569052,17.247086100538837,0.04802205586598987,0.008351542282929713,False,False
0_06a3a82b-7e7e-43bc-9a8d-ed8e7fde605a,False,61.36103201417641,62.092900630182776,102.70534345835608,98.49552817313693,31.258531779114154,46.34812881024541,0.015227527449119944,0.02265043676304399,False,False
0_06a3e253-c1e1-46dd-a4ad-edcd9ec19796,False,84.57906023264896,41.62012618583813,104.33393680347989,72.23084281189657,84.57906023264896,36.749541504010494,0.04127577165533211,0.01797648006511338,False,False
0_06a404ce-7141-41c8-a074-23ad78399bb0,False,75.65838108928676,82.33388300501112,107.02931813201634,121.60571349355449,62.16326046579626,52.965800836951004,0.030400357732095543,0.026019840417172292,False,False
0_06a47d3d-76a5-4639-8ba9-6ffe38a7fc4e,False,47.79287556609179,164.16500335923362,73.48254691622574,247.4112534717272,47.79287556609179,38.14998461207719,0.023782595531523794,0.01858490762243373,False,False
0_06a49b9c-aef6-49b6-a5bf-008da1732403,False,48.038899093046915,25.22962312428478,74.86030670981532,51.57074604208502,24.019449546523457,16.838928192382507,0.0116851444065611,0.00811175613308963,False,False
0_06a532a7-cfac-47eb-9fcc-e84d0dda18ae,False,-1.0,82.55192738014318,-1.0,107.5547892948841,-1.0,41.40979517222329,-1.0,0.020142415932040688,False,True
0_06a59ec4-08a0-44b2-a90a-a125cfa1c610,False,31.246337042378123,54.32559794565672,58.18104904783598,86.45600470949653,31.246337042378123,59.23163167188366,0.014542574151727264,0.028712045856047134,False,False
